"","SampleID","Treatment","MetaHybridLouvain","N","Freq","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD19","CD1c","CD20","CD209","CD25","CD27","CD3","CD38","CD4","CD40","CD45RA","CD54","CD56","CD57","CD66b","CD8","CD80","CD86","CHIKV","CX3CR1","CXCR3","CXCR5","DNA","HLADR","PD1"
"38","1847_dna","Conv","cd14_monocyte_1",118,0.000415383261462642,0.214696832869224,0.169096427991888,0.0802820399744535,0.196336384060442,0.788011871649371,0.708556361520739,0.356824932721381,0.0248427075224452,0.773244755671615,0.341532414045374,0.101487239182234,0.0558287827312435,0.071794653985877,0.0418171731157482,0.153366147006909,0.156793146132999,0.175905439502374,0.0573249385060722,0.228030910704851,0.597252232875079,0.377315242950769,0.410268814871526,0.309104248482228,0.514034671865079,0.135552274395421,0.132516450536784,0.0617790463666505,0.0755703735578764,0.0823249099938042,0.581827307760132,0.174121630533189,0.191896996248498,0.0732905318073383,0.137914759803312,0.90209561890039,0.592069974789045,0.0820002537729956
"39","1857_dna","Acute","cd14_monocyte_1",10734,0.199527854713088,0.211196077947432,0.218715585911915,0.0607243538437927,0.251539827799718,0.77549302712862,0.676629876747077,0.25800299618773,0.0362862681071346,0.818227033729614,0.332128424350854,0.183805606010553,0.0744936059603547,0.0672109202097246,0.053294327817234,0.0953015879439245,0.282159742412751,0.158958222255774,0.0506288491059338,0.194271743276291,0.637321338205134,0.385609914230975,0.474466465962043,0.327412230876232,0.642362246605293,0.117892621567631,0.15122654053922,0.177692578262312,0.0801612311153425,0.112228412872306,0.623782794411204,0.476747074241709,0.410399288449215,0.0867646303116738,0.159240356725618,0.878371914392806,0.599448338090612,0.0913637967598132
"40","1857_dna","Conv","cd14_monocyte_1",371,0.00289048865619546,0.267259928964577,0.236476010878108,0.0895092207799723,0.243764207110453,0.783118551020551,0.733616532825395,0.246700127788031,0.0511194962560201,0.808733380585376,0.326245829378045,0.187969233987506,0.0944288852748501,0.0835359300319883,0.0745671440453927,0.107913895627461,0.2690109720825,0.164750087902139,0.0764069784726028,0.223054018789385,0.604198357187009,0.450241714019973,0.405100087002693,0.340551804440976,0.630739144616604,0.163330433021305,0.196858389240229,0.195836761824461,0.0996885126264682,0.154290478164478,0.595651530916828,0.356576764842372,0.383452477099338,0.120173949006708,0.132923534552865,0.894772645099696,0.582023844962374,0.115208250521491
"41","1862_dna","Acute","cd14_monocyte_1",7168,0.237902422834384,0.237741861019584,0.21934533606891,0.0661876202014456,0.274920635895057,0.814593500783981,0.688382760640549,0.378827489521413,0.0288828707609719,0.883837983476688,0.351243646563598,0.0800819838555935,0.105467783058183,0.0578192688408171,0.0398282405689389,0.118870049141927,0.245261775030331,0.176584234358377,0.0681420032983381,0.249135885949282,0.660960848666449,0.3859512648496,0.458058737536288,0.327470383911186,0.510415220802353,0.128117435081788,0.0865158283504082,0.0801861137177258,0.0645498668953466,0.113324138414982,0.662194083370807,0.414094324352163,0.341754916000505,0.0654084759797117,0.123881820517628,0.825873241323746,0.54814509550645,0.111545007314433
"42","1862_dna","Conv","cd14_monocyte_1",512,0.00148757641261651,0.261735340633244,0.141037649183464,0.0568917640333108,0.218723933919655,0.818787846591895,0.734150306011535,0.309537194286468,0.0275601028551506,0.819332837895913,0.267870413009021,0.0548939450773391,0.0892971478871918,0.0459079274397411,0.0339307503447851,0.10228951079986,0.135393875363429,0.154359981889303,0.0573786373059179,0.240354707273854,0.590236006397963,0.359134866060874,0.329528491700753,0.302400997132602,0.538559634659287,0.116223135613523,0.10631374456588,0.0612850886596034,0.0516683988715812,0.0824674412064352,0.59356149406837,0.203634659108293,0.299933574318445,0.052094704555588,0.0683370186290501,0.8201703440657,0.532048366360544,0.0984947855751663
"43","1863_dna","Acute","cd14_monocyte_1",4379,0.174323248407643,0.195647183550042,0.229598984304646,0.0616506770694978,0.281760242709005,0.828363940537861,0.658496377586599,0.376234546000519,0.0394711700173354,0.872623437366152,0.326297029645781,0.108559860834463,0.0932661934744524,0.0617373519882471,0.0330611778285666,0.12759439375721,0.242210440907745,0.150449810895923,0.110066117434208,0.289486102581513,0.640419148774921,0.292426802325343,0.5052382512246,0.339734755396366,0.558700756295247,0.1130329463897,0.0748507330703641,0.103800631089413,0.0600919090647405,0.110724432330413,0.584497686497683,0.419291731454459,0.348694569036312,0.0629222635644924,0.135051918065523,0.849610063673118,0.56277182016144,0.0958252371534137
"44","1863_dna","Conv","cd14_monocyte_1",122,0.000340654615311587,0.196849867407975,0.185352266993333,0.0678257104645158,0.222438635670434,0.807382920951927,0.737729540539556,0.29451235298615,0.0210228741917411,0.805921446116775,0.193898906962355,0.0714284558046829,0.0665067364339786,0.0638077283167414,0.0372596421390893,0.121026225367342,0.121289252199684,0.138779492611514,0.0794093486160043,0.260356244525437,0.566927930995511,0.329656193363717,0.394359686324234,0.304709729641653,0.589942674598739,0.127575322817089,0.091473866950203,0.0904294094974961,0.0421950932204346,0.0883833332120227,0.582737899495488,0.178287158982906,0.26578734476393,0.0652730019693739,0.0863936606511664,0.842136227576919,0.533719094943082,0.100165039651364
"45","1878_dna","Acute","cd14_monocyte_1",30498,0.515735182210197,0.227449550427167,0.296483261191814,0.0796008425017726,0.266485254034436,0.710045763637281,0.672789855288248,0.460356367252486,0.0357487332097542,0.831845078807239,0.23990273579874,0.190170841880853,0.107343193846568,0.0650663569784623,0.0560399070739745,0.0862190236324656,0.249221747327421,0.152330478521591,0.0776536193598731,0.192552191518786,0.623054724547649,0.471298872011892,0.582770819426105,0.243908968719773,0.591964942488461,0.152425040799669,0.0807711336401818,0.0795908193618184,0.082127590915244,0.153563791157528,0.523854432074775,0.473322736545509,0.387798463416624,0.0899476123491523,0.164799287213563,0.880963182467051,0.60026317098432,0.11784019450437
"46","1878_dna","Conv","cd14_monocyte_1",599,0.00225038226443307,0.273293195377446,0.22007537327855,0.0850198223149572,0.176657337009434,0.723702380958666,0.714470529362503,0.384054635765777,0.0408514454498171,0.722010571948412,0.14982425910883,0.151399042611683,0.0998176563056629,0.0646460781562168,0.0618599283232375,0.0795098179900603,0.127264878508211,0.131925817076302,0.0889245052158082,0.184785010106882,0.535670461881252,0.421529421166681,0.406250318509057,0.205440997971351,0.519456896605154,0.150135508340774,0.0959000226669497,0.0853314869437989,0.0752848719310824,0.133047580740133,0.472858464362919,0.189019436874388,0.21337503070772,0.119356865458202,0.0911954311889326,0.872094275681651,0.544113707096021,0.121817179867713
"47","1879_dna","Acute","cd14_monocyte_1",5355,0.085297865562281,0.25727868012938,0.241407286648948,0.0735996564616321,0.273126269513537,0.794483988887024,0.674475456318274,0.34051923951826,0.0423236768061566,0.888794886285013,0.327030574305109,0.185982631554407,0.0774014672249767,0.0914699732500292,0.0621580824855651,0.179191616285537,0.259899118743822,0.143365933239316,0.0829295234512139,0.255283852558936,0.612501377439939,0.453165412906424,0.439925907049783,0.390840610934407,0.600045212819892,0.129892164142696,0.108004841695844,0.10210233202574,0.126724536871255,0.103778070322958,0.628662584689577,0.477616008520244,0.353439930967495,0.0611209941121237,0.154737357659876,0.86925917146647,0.54767588176704,0.082294334373149
"48","1879_dna","Conv","cd14_monocyte_1",1210,0.00393185222734554,0.276219782944636,0.203130959622,0.0920524724336372,0.207568336788815,0.823932805667062,0.773175050501178,0.306677343676522,0.036853228279468,0.816889126801431,0.280711787337194,0.179192022059167,0.076076232221047,0.103827263711245,0.0732012773971111,0.207877164505053,0.152349229580731,0.138203254284904,0.084550954513571,0.249129803102219,0.594095925905576,0.493577383208576,0.406173630796469,0.387138138972466,0.671728620191701,0.138006606929812,0.153604883939752,0.0832571188743877,0.142891278182509,0.0946617535021601,0.615732455668988,0.250210030353886,0.321780158940063,0.0664863767608794,0.104606973475618,0.865020614971965,0.587150442802242,0.10074895679286
"49","1880_dna","Acute","cd14_monocyte_1",13529,0.282980192014056,0.209848009866749,0.262926041080318,0.0756820640228574,0.325689243806569,0.789936120822121,0.681126850143289,0.447160495554959,0.0472689092621796,0.851431059475624,0.252279669878133,0.201749308987287,0.0991245735990125,0.0727876614971505,0.064163635666945,0.112392384951201,0.335235890738002,0.213275106021145,0.105481194853977,0.281367366729301,0.671489441466506,0.431946603943104,0.608630322606069,0.270965401390799,0.553797684637804,0.159166737904495,0.137458997898899,0.131122715740781,0.129516937699216,0.157435637526359,0.646530803080806,0.516903422758258,0.439921341457054,0.0947101525330278,0.203822477314286,0.873939929615297,0.652084112435604,0.116480376171566
"50","1880_dna","Conv","cd14_monocyte_1",1642,0.00787662197491186,0.143737037373662,0.152823321823413,0.0602446909328812,0.162426379810795,0.814234412728255,0.72903094785046,0.260007477109616,0.0357471301065895,0.798984393370675,0.141919439916244,0.0988090469589155,0.0626991745093931,0.0475786244307997,0.0438088209018982,0.0639933638668262,0.0958581773072193,0.127451694642372,0.0840979177934682,0.234664177450675,0.564915466569736,0.408764685830381,0.346820843337552,0.224333868929523,0.495036947062702,0.133355598524363,0.13881483735575,0.117113895803701,0.0915916133408795,0.0889499846300942,0.585083900667239,0.217224402393589,0.147832924699933,0.0578704409360054,0.059925213890182,0.870334263374476,0.567450587042817,0.115779269463757
"51","1882_dna","Acute","cd14_monocyte_1",7846,0.188370306347834,0.204736419800563,0.222279119157917,0.0732483523980703,0.313987356517728,0.77241713187639,0.643118704939563,0.387160888402523,0.0376246838354931,0.868401252565799,0.235121103696878,0.207205656717551,0.0856436221403414,0.0861462794649261,0.0529390355968111,0.141876401042882,0.307614041053827,0.194129933008568,0.0860164361280032,0.263852277395984,0.653458868135764,0.336491999198123,0.516145364809055,0.33996756180288,0.529545613213777,0.127365605600733,0.124302829542125,0.179752138641002,0.123225417916298,0.114112970206574,0.519180962491929,0.492430944739371,0.42349275727889,0.0721680941610839,0.17541323913895,0.798160025309928,0.55704125579828,0.0904326901141275
"52","1882_dna","Conv","cd14_monocyte_1",234,0.00107046299811983,0.232342399000242,0.160253591276367,0.0851958613605917,0.234186491359586,0.766449614966726,0.699367003735444,0.316273738330083,0.039592271578134,0.757181714867504,0.149846542037446,0.165495998476801,0.105547685768736,0.0985628115136804,0.0531737778094488,0.118186869857389,0.176166096878872,0.177958124260812,0.112901210037489,0.262266584586208,0.591370689918342,0.315091712512335,0.426098381388183,0.312722010064006,0.479001975706467,0.129905098702367,0.143030182754863,0.162620014794915,0.110381618322226,0.121679834953415,0.494458851702017,0.19234787816856,0.255814575033486,0.0964480592033885,0.106490553855243,0.797788354650492,0.539694703081101,0.102720694612457
