"","SampleID","Treatment","MetaHybridLouvain","N","Freq","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD19","CD1c","CD20","CD209","CD25","CD27","CD3","CD38","CD4","CD40","CD45RA","CD54","CD56","CD57","CD66b","CD8","CD80","CD86","CHIKV","CX3CR1","CXCR3","CXCR5","DNA","HLADR","PD1"
"17","1822_dna","Acute","undefined_19",5,0.000169589254824814,0.382594854035503,0.444768213333571,0.201302157396264,0.529191162118811,0.173004143819361,0.107600351213758,0.847213196065583,0.341045051701711,0.101391082393323,0.243422483827836,0.0236305530723675,0.206362248911179,0.0563360398199616,0.0423513711918124,0.0389755086745611,0.0963271653134074,0.223956284494394,0.494527042035324,0.639970199996238,0.673688510705836,0.781391512102203,0.305806288445104,0.618728737066628,0.57163947639309,0.236894446021633,0.072022165056631,0.0928136299040391,0.368822075854563,0.0880565059599676,0.0598402962539806,0.00977213316720056,0.0796906645043981,0.591815023989006,0.115670328146966,0.912709139688574,0.607014524501788,0.121159879571756
"18","1822_dna","Conv","undefined_19",8,0.000108121257990837,0.387349741301698,0.370499528343032,0.068515130475942,0.647206562778542,0.167012806389563,0.0867960672847171,0.906351266672183,0.267428191270551,0.11177131333514,0.312229022122788,0.047294040460397,0.0917853168283524,0.147390794739207,0.0919466164872926,0.0167545568315656,0.178369630813533,0.244540818833662,0.660396066183541,0.691119998468978,0.637197438138998,0.694488760268265,0.151518785765903,0.629345961415184,0.520409280240586,0.210923186754059,0.189925180573908,0.0694781744434104,0.423358732299099,0.10397415932619,0.0807135398526816,0.0486298695416247,0.096501666198421,0.650072230866591,0.178109288400138,0.900970287005184,0.600512333975122,0.0412395107822358
"19","1823_dna","Acute","undefined_19",1,3.73287543394677e-05,0.286812265705266,0.423624567037181,0.0134580290079579,0.309821702566327,0.0987065077566062,0.0833756453501054,0.783048335828509,0.0140322089002648,0.129913899441995,0.515635618124649,0.154859091003792,0.250061404795815,0.140896348714214,0.0653360434538865,0,0.231315321005399,0.255325314237655,0.488408746861443,0.600018753253753,0.567486242647204,0.611765044716355,0,0.738078700562834,0.332234319005863,0.262055935201493,0.682616988642898,0.43817793053571,0.726102285913668,0.280995849067242,0,0,0.164526408881994,0.52296745634499,0.131616605491057,0.922074334125318,0.505347189143699,0.432878820949826
"20","1823_dna","Conv","undefined_19",51,0.000242458817656707,0.233207642891616,0.563454880849853,0.128672365979624,0.616396892270533,0.23568939216222,0.101760729498914,0.89431766923664,0.347289249651542,0.116733541544387,0.419161975701014,0.0741614819982158,0.1634675399128,0.111919640666601,0.066496839176976,0.037537611815562,0.115977676181169,0.210821135664526,0.648024394845919,0.720493199186861,0.553713458837877,0.754444288890751,0.138523792303679,0.669666400838944,0.459169631320418,0.210814762406929,0.201845074812719,0.0764213229950921,0.253043151813809,0.0934957050551942,0.0841629226273873,0.0543225395726293,0.0468944349343635,0.581692724870418,0.137415419717448,0.908132219176038,0.655277763256463,0.0546503052651563
"21","1824_dna","Acute","undefined_19",10,0.000127315551594627,0.156665290451087,0.315287765525771,0.140026286708978,0.520558594562229,0.18176693517679,0.0940583479957814,0.842187681859284,0.341892949491078,0.156108864347654,0.251691998673028,0.102033748418359,0.209922567633435,0.237936300366948,0.0285710499620733,0.152673796432474,0.102960635559833,0.33374262715131,0.580070209213224,0.603669195850409,0.728496700022047,0.651209705661473,0.321766773770109,0.613789179538499,0.566092980859376,0.197911181668268,0.194874002466459,0.169222622645326,0.320275813875771,0.138283748506444,0.147348642827866,0.0208373288377682,0.17553126955824,0.53457291260074,0.161189130092153,0.915436897132148,0.590727160123901,0.0954575295299683
"22","1824_dna","Conv","undefined_19",38,0.000142816338189089,0.162851038925064,0.462210777606717,0.191084252020346,0.607769102108806,0.222735771299123,0.131433993335281,0.899324052275748,0.296560970359608,0.114650395772716,0.361281145299317,0.084788397019083,0.165626041013704,0.177616818234269,0.101728755857888,0.142172842698134,0.140227775874831,0.284286259328056,0.591376916295013,0.663148406543026,0.656209457120024,0.739066682320795,0.229568927665865,0.60235020431984,0.571415937352306,0.214930823068034,0.194782714008621,0.119833602458149,0.337916358878395,0.0894811248064068,0.0933766779448772,0.104964144355145,0.0760325259840337,0.531030698334862,0.198516880699624,0.915029286235983,0.608862596393761,0.0640131469131344
"23","1828_dna","Acute","undefined_19",3,4.4777456043464e-05,0.190551884888335,0.156236979480524,0.0414056757776625,0.395407395343244,0.287093941681476,0.0308471835468739,0.59935522526768,0.0590464095408153,0.166792292942941,0.151973410836608,0.243625892017489,0.167035487016247,0.309132353556208,0.115552520359141,0.00504466764803018,0.100574620248591,0.452703773430831,0.793002621492989,0.394171018451685,0.849437875959109,0.397511996651534,0.390532129872485,0.597437527541315,0.517776185716302,0.152030853925194,2.12510898290053e-05,0.316395434543461,0.120455648396514,0.263511834154572,0.488320976119149,0,0.338011388279975,0.210196655383552,0.000692095110977833,0.90020984123627,0.607330480609676,0.0506031128126068
"24","1828_dna","Conv","undefined_19",19,7.53456979589247e-05,0.364772955059454,0.429474317079098,0.184653204629096,0.485123837678937,0.208230627934073,0.108855051162963,0.840086288859677,0.239509627038047,0.127314347120813,0.242488006697701,0.245766378610599,0.170846110186879,0.203762880827061,0.085380049911035,0.0355946183063775,0.158045316277274,0.201359069347028,0.627113997685959,0.635928455339257,0.611844315200547,0.706961752072881,0.226037162742066,0.592503405397024,0.535941684114214,0.176453816695768,0.141083673797088,0.228527223399958,0.271910892586578,0.0922516253810571,0.103546528648041,0.0491952287194716,0.111352707192441,0.576337278382084,0.0895614025057286,0.874835447885367,0.634446038262872,0.116886214503756
"25","1829_dna","Acute","undefined_19",11,0.000125115162820323,0.24159104927338,0.348439608212748,0.349140530378289,0.568437511170142,0.152781783931057,0.0977838241477912,0.851213468217542,0.190167891608857,0.138951385961514,0.165857481064541,0.0850364694656727,0.0899577952243176,0.242088396434808,0.0581839470950494,0.13750963163751,0.0755804050578645,0.146251139569938,0.65322835933339,0.70585180814619,0.620956580785192,0.719413143338339,0.275692055534409,0.615417871683767,0.627114969758721,0.220353430208583,0.122037949530203,0.131434584990584,0.15125365217221,0.110603460868579,0.136140398063053,0.0421202533771909,0.0300277632152944,0.55790252322687,0.124639491316489,0.914893126461165,0.589886535263439,0.0523246822590389
"26","1829_dna","Conv","undefined_19",29,0.000151746656340917,0.280663277058776,0.384435384733281,0.343736262925071,0.614757548331536,0.166234710641371,0.141303175875788,0.879947863057145,0.303348961256436,0.139346617353459,0.233822199641414,0.193132923144762,0.161907051895928,0.213403108123044,0.123673979333943,0.104468700374854,0.0861307316306788,0.225777204979182,0.698207362592734,0.753809875943805,0.596678760631694,0.735570090886473,0.20973801138807,0.673143214769342,0.522274970866106,0.230921661069914,0.176744201485297,0.109995282460732,0.29695345053202,0.108396948799442,0.0858248241224488,0.0330980891289261,0.0641485696250198,0.549085706939797,0.181748068155993,0.912092145732709,0.586321277443987,0.102323717236556
"27","1838_dna","Acute","undefined_19",29,0.000444131340357755,0.419610935029433,0.421075515019927,0.135441978915068,0.485713523841376,0.239456275419163,0.168928888021716,0.855932922338688,0.20727845819965,0.146054392835977,0.385230860089319,0.0651550096425687,0.116122761857688,0.112664386510892,0.103872638405058,0.0370847050277552,0.110500214536911,0.230683315491281,0.267959783071543,0.406302963641592,0.6957746041703,0.750023388784865,0.244284496719074,0.670206498429265,0.634126068712762,0.256034376527933,0.0778462800911348,0.0908679646162025,0.200115505389812,0.148836250441516,0.074062408732449,0.0668439443107567,0.0908416454965204,0.614541990745641,0.16929866301831,0.875027297024723,0.622249370385513,0.0896316737787723
"28","1838_dna","Conv","undefined_19",75,0.00040671127837489,0.338131075866522,0.51246312045865,0.130778134713707,0.487953745367376,0.23523218321054,0.168564581938269,0.885722685502362,0.3583131988532,0.154146289697577,0.484385820214358,0.113404333673078,0.192380322976986,0.169981104824874,0.120069438250056,0.0895442447784247,0.115916973114147,0.255217664213612,0.453836015041748,0.622949719118774,0.654713502289855,0.78772770069132,0.225782056184269,0.690131032185411,0.608765072057183,0.251972270927403,0.195656915604266,0.14538613019273,0.301748226331611,0.208063067671281,0.0851393891578236,0.0795894214014986,0.135044908679207,0.564160453334671,0.155657309260997,0.867818914645464,0.622663657775306,0.109803315407406
"29","1839_dna","Acute","undefined_19",13,0.000126806999746386,0.171947798632134,0.382833722051336,0.0685296032055804,0.64367364886486,0.154432269430134,0.154208839553548,0.882543314494903,0.433305489182486,0.11615815904906,0.31557267173661,0.251386350452483,0.199900066397118,0.189794506822437,0.0887104190642341,0.119713751034096,0.130203167205575,0.380288045030443,0.650049255395334,0.701629772731971,0.734814930455563,0.708916785625686,0.157610602474242,0.656534498742644,0.640807466834458,0.288502204241238,0.176851867949086,0.040703946321552,0.569956895444778,0.301623213249374,0.020665623193702,0.0578075772876302,0.0956873653022237,0.586752528840572,0.173590191681844,0.888586186987687,0.583858231929713,0.0607279408021625
"30","1839_dna","Conv","undefined_19",20,0.00012539892533121,0.146647624178695,0.464544570759099,0.106285352359564,0.441981235125334,0.301377167160299,0.241447072154788,0.89742172103263,0.248704666616562,0.17932130495794,0.348358687751283,0.402967563610968,0.292740177269028,0.149120271476948,0.132534022901157,0.0805189996662583,0.142805973546513,0.299218719332001,0.348493760439953,0.528432733160625,0.69057534374227,0.719560201137668,0.177407658015365,0.641234236211864,0.523553519317467,0.413406337628303,0.347162467030868,0.195904814924634,0.422251267925242,0.198048786183369,0.0904432293204448,0.0575092047170329,0.159710242719055,0.514274577533413,0.131630964954391,0.908612466688891,0.622964415882167,0.0669228861944036
"31","1842_dna","Acute","undefined_19",39,0.000421808585427054,0.275844304032397,0.390369130405331,0.151967313976019,0.552696905569894,0.233247190792121,0.151326452653955,0.855956569527779,0.35253329070076,0.131464235698018,0.231836371649092,0.175706548329234,0.234554453153038,0.159816453810082,0.10193978377281,0.0736633313748217,0.134688845432217,0.319004631949442,0.488331706852166,0.682364489591824,0.719065332605427,0.736699024256088,0.216947833820485,0.636042633767749,0.648111357785131,0.283927255989089,0.184863810346842,0.0899187973699525,0.306595074978408,0.141061074918278,0.0938594168168788,0.0887401515852957,0.162149894691189,0.395663806143301,0.148088003399282,0.884906041659607,0.572887513257894,0.121556959552365
"32","1842_dna","Conv","undefined_19",65,0.000265059454874647,0.179422615876385,0.449465425273118,0.106041991505608,0.487491656762803,0.277681581679871,0.220412201722253,0.900160612257681,0.346683038299891,0.164900449985737,0.35512321991028,0.2445291098554,0.238400624990495,0.117045759990745,0.114167969220092,0.07629453328951,0.169705602668732,0.275403570539473,0.506347638124289,0.64442574384332,0.597251916700359,0.748670135795516,0.176601910846569,0.63936412096459,0.562400814631799,0.300730223306577,0.315604474966711,0.148514777642417,0.360925743574759,0.153316225384689,0.103661834331667,0.0718571960570581,0.12356339396043,0.480153634793742,0.186244050099955,0.903121328856531,0.634192175348264,0.103330452590474
"33","1844_dna","Acute","undefined_19",29,0.000337629376084198,0.316523321344164,0.479673245100605,0.132993289049342,0.518171393829943,0.254568961919826,0.124251120760761,0.853982540061236,0.429649563041589,0.0949316038578277,0.326007741146598,0.127295267696023,0.249645261314971,0.138694380267478,0.100697278962544,0.102098210552428,0.116940627693358,0.355442736101559,0.548861411202102,0.732700542080402,0.700074074562722,0.795512503018397,0.201911885011657,0.669900272006493,0.661300149224603,0.251283879855395,0.199784481827043,0.109211489109274,0.332821027423476,0.131456994249853,0.0605033856720939,0.0967021935434428,0.0932288580324439,0.538564067722579,0.223470339611518,0.802192402646411,0.640224181308892,0.142612305237003
"34","1844_dna","Conv","undefined_19",126,0.00045191580019583,0.180709799870089,0.460120029858591,0.0909102831581805,0.567311812069939,0.326837618854705,0.138817339502521,0.849199348288862,0.407610638867622,0.133287316728132,0.36767217781697,0.0934561378811119,0.230002252901688,0.155298456184692,0.0980999376195704,0.0932526947096463,0.174959348859809,0.28685294058417,0.647727406998209,0.736159127397641,0.654593636631455,0.701975036220732,0.172523443948003,0.678467310330282,0.565942458685461,0.236964094561004,0.2250798887052,0.119495299418282,0.36229287772955,0.143471051449379,0.184961897934961,0.108656562281298,0.110645504979487,0.582317923363862,0.142775397093354,0.793350005674027,0.693596732780615,0.0866728078898943
"35","1847_dna","Acute","undefined_19",3,7.67381183813373e-05,0.234290200669788,0.56707658281793,0,0.659355286419477,0.32251359845393,0.133283315789037,0.801116547928316,0.552455487119905,0.169992754523277,0.242618508583868,0.135361741931551,0.0392314987262705,0.0716939306084459,0.138763510388683,0.0350979612887046,0.0371609742251552,0.338845171048695,0.604525089011269,0.841178501760059,0.649050208747923,0.820530701455608,0.146092786622874,0.566389603635252,0.369925457966651,0.278500591722372,0.00885734290817643,0.106738759996587,0.215346990393927,0.0627546024550507,0.121161501755783,0.113454848037633,0.110615728663533,0.406941639966921,0.126838122756259,0.927364757436014,0.688990997836993,0.159323561262624
"36","1847_dna","Conv","undefined_19",23,8.09645340139048e-05,0.276145166087568,0.517306740730256,0.162688027134689,0.533540165476573,0.30038316600608,0.139671994885385,0.896381014001768,0.462716119962051,0.0813854780015292,0.24603476620707,0.104083708807632,0.178186574687651,0.114183871749136,0.113735825969512,0.0682934075478741,0.189319511504815,0.279705004252594,0.65420906429082,0.761948964298399,0.604039585332112,0.815256838068757,0.191924516705011,0.650342986016467,0.581262315595027,0.25619629142227,0.244455435702399,0.135468573803968,0.297081222789336,0.134621145481634,0.0899312157835963,0.0887047415444376,0.103511353219736,0.615625291901484,0.229769617036951,0.916568405718657,0.695919982657255,0.139796965865185
"37","1857_dna","Acute","undefined_19",22,0.000408944736695355,0.215246501885809,0.40814573728004,0.0699242192808257,0.549323344217464,0.238180037980768,0.132147778376245,0.746866522721967,0.259532065633168,0.155307395746262,0.274205234371812,0.120156847991225,0.109667623372472,0.109710681122466,0.127015893485183,0.0533217794728549,0.139683962417981,0.253193888198127,0.35357691780616,0.654685868847642,0.651390170433551,0.817543720521775,0.215572623218233,0.647234647047911,0.658710056501205,0.219482510115369,0.152247111940133,0.164113865627395,0.331855795580296,0.156066648617783,0.108335674472322,0.0348476713193985,0.168913731677075,0.447266514113898,0.0993367883109508,0.926372526308087,0.645339813337292,0.156948519929049
"38","1857_dna","Conv","undefined_19",38,0.000296060832710047,0.251507804006985,0.466292083356872,0.125380646432974,0.569948960968326,0.194811886856023,0.146507653652179,0.766086074052569,0.400311387786307,0.123606969122072,0.255757607086369,0.169534977084821,0.19856243840691,0.137646627421655,0.119622793852608,0.0779227449301186,0.163099821950588,0.25894727120609,0.604397120558725,0.690317230534315,0.597338538240902,0.784152997354719,0.240338881237933,0.608865765590562,0.597423869074724,0.236810350348711,0.225383524272257,0.194222185251262,0.338173216667968,0.192761362746649,0.114421349549999,0.0507980062701205,0.112379327636232,0.486825199732389,0.157894484064831,0.916814508982466,0.577880827067104,0.158438972188599
"39","1862_dna","Acute","undefined_19",2,6.63790242283438e-05,0.318088379491881,0.261720125838667,0.126541885061711,0.343489771311252,0.214632504146139,0.2038431155226,0.849060315434539,0.0688161607109815,0,0.165755584592275,0.192506820749661,0.10799498993047,0.085285352098751,0.0348857117142002,0.0962904133044902,0,0.455064449524723,0.611534461961639,0.776125258833886,0.680925614869672,0.790171729571433,0.0142945990411934,0.701422181027387,0.531365974819476,0.143773009809949,0.189724869677399,0.152990428706674,0.495839351129353,0.109175873101085,0.0657000705450734,0.0777726875469439,0.252820711102631,0.521365313530834,0.0970779617473922,0.925726294401235,0.596473555791209,0.335160389741068
"40","1862_dna","Conv","undefined_19",42,0.000122027752597448,0.14612597114643,0.238598234355094,0.0951588545159786,0.539656748407575,0.242821587834107,0.120202727959699,0.649384037151304,0.219239382301672,0.157791508254401,0.177063064474841,0.128181236258437,0.301845767218229,0.256315114678915,0.0448780360999786,0.0562908779506538,0.203642899656411,0.390728921026428,0.647903109642693,0.568598094108628,0.75740908988095,0.433274440591646,0.216897839714243,0.642684185998326,0.443980102227165,0.185257820385012,0.131764226408902,0.0735729105828187,0.210839607075398,0.141394044407131,0.37643409181002,0.0868985157218038,0.190165377001646,0.570309072868001,0.0796273132149466,0.856744052966978,0.634777052332236,0.0935012142795265
"41","1863_dna","Acute","undefined_19",1,3.98089171974522e-05,0.0645550151642819,0.565444599425791,0.440322057997285,0.121717924485583,0.35789938213187,0,0.963141339522608,0.75105703880842,0,0.401472272533532,0,0.878011010492347,0.233853920224293,0.27161329218806,0.0446523726154657,0.621568726935287,0.269812012695884,0.69922501524198,0.671981669277085,0.598684911982853,0.647096391845794,0,0.5430078697999,0.558236890563223,0.174769164326099,0,0.346507226460552,0.225625669536591,0,0,0,0.422322636240619,0.483856662907355,0.150199733547403,0.872092146665055,0.664316593634576,0.138336927839534
