"","SampleID","Treatment","MetaHybridLouvain","N","Freq","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD19","CD1c","CD20","CD209","CD25","CD27","CD3","CD38","CD4","CD40","CD45RA","CD54","CD56","CD57","CD66b","CD8","CD80","CD86","CHIKV","CX3CR1","CXCR3","CXCR5","DNA","HLADR","PD1"
"21","1822_dna","Acute","b_cell_plasmablast_1",153,0.00518943119763932,0.311788553055299,0.0482484303279639,0.0894000478010337,0.371257137526175,0.13716200639233,0.107608833938227,0.0951818775665243,0.0242472891566067,0.0929893502248376,0.0762231626581721,0.057346595650425,0.204469498391067,0.420459305924372,0.0459702437964923,0.104377642190965,0.0909159118517975,0.411873349071071,0.672068537276979,0.362340969556682,0.850381549475485,0.0503079831740267,0.425670929516235,0.542478791174991,0.404743854313918,0.122911324917269,0.0755617869302976,0.0462756131053464,0.0413622441144263,0.12237527357305,0.43803090365746,0.0605954203567237,0.208055255941979,0.173259891679814,0.0452245515537951,0.901926606511026,0.470201814104244,0.0359130605389798
"22","1822_dna","Conv","b_cell_plasmablast_1",425,0.0057439418307632,0.279111079303207,0.0473258218791328,0.0843158313900974,0.342809876036796,0.191005662439964,0.10478061106027,0.122701027170373,0.031799379176617,0.0878723759129344,0.0818155070668721,0.0629208043682722,0.18646465646051,0.493172405625834,0.0459224973247065,0.166420875643312,0.0769451042387062,0.386797737764972,0.578224848731665,0.372597497917131,0.818039737415365,0.0548061728425216,0.418710687838296,0.497837759460431,0.319594591343892,0.125105987402662,0.108369231026633,0.0614223089897058,0.0461253796382547,0.138293173406359,0.470529027974497,0.0734883142450471,0.182070580652826,0.262285501279857,0.0419988511259821,0.903196159881336,0.508740119888606,0.0358302239503221
"23","1823_dna","Acute","b_cell_plasmablast_1",293,0.010937325021464,0.17213814503788,0.0530419962794329,0.0981345236622637,0.422840791788898,0.154496096718385,0.0634733216283551,0.117689220333433,0.0352812960175673,0.0807287809835405,0.08678981366297,0.0616924990881353,0.216611739274587,0.47605955912029,0.0427397880586038,0.0792784243126716,0.0936228677237925,0.454459916357893,0.767574304788033,0.375527616273577,0.872579328127727,0.0436502268856579,0.368154053493978,0.569085850160086,0.273594352808068,0.131842217764342,0.123328671153527,0.0575617540105088,0.036823314456291,0.109756882695029,0.523760273585136,0.0618714970709142,0.210812382236249,0.144792646468736,0.0238774880551153,0.872371953463748,0.491422760634557,0.0374210925231532
"24","1823_dna","Conv","b_cell_plasmablast_1",618,0.00293803037866362,0.186970848259092,0.0553845286907262,0.087288540311887,0.398851400825635,0.167308385699489,0.0598597487525429,0.0801302971801817,0.0300094222485528,0.0750100565187885,0.0824950101579409,0.0565902671911013,0.196567950971944,0.483015857835399,0.0467344464114012,0.126825558777359,0.094885932430462,0.420565124374802,0.647217829620576,0.379812548801915,0.848587020225755,0.0600838917653511,0.40141325568384,0.50579483679604,0.210508087826957,0.123966543660606,0.114387291711395,0.0571999186698251,0.046213825152024,0.104531582876637,0.497940328521458,0.068898892653835,0.183969584542939,0.288721440807073,0.0311830851751094,0.880534732936469,0.50320595905252,0.03855211517011
"25","1824_dna","Acute","b_cell_plasmablast_1",626,0.00796995352982367,0.150589069575681,0.0507608420747201,0.119662537942435,0.436703080875394,0.152382651624209,0.0953527787278316,0.185484156187678,0.0341994960114483,0.100642650689875,0.0868807267912301,0.0649533342660097,0.224029958921054,0.434202295267789,0.0521248030226853,0.0830153195110521,0.0979995225983553,0.454595839742904,0.678840452447836,0.406883095853422,0.867179546034465,0.0505320024623504,0.450035971825172,0.574817997025031,0.339921877205748,0.134255726600281,0.0761153150461329,0.0662956317902661,0.0334358874605207,0.129837463927939,0.426773387865038,0.0745969227538135,0.210087563700769,0.191137204356275,0.0289858569315771,0.878934102974324,0.501335092260548,0.0388975606260278
"26","1824_dna","Conv","b_cell_plasmablast_1",1958,0.00735879974142726,0.170742333158885,0.0455252115937827,0.10878452426984,0.415668984260121,0.174750858158933,0.0693690696529348,0.14498099421857,0.0325684913610917,0.0872468472644745,0.0652339707858324,0.0618606481577483,0.205688843244909,0.475087977449989,0.0428271776337858,0.142630212513713,0.101482613069032,0.434215777171385,0.579219365387947,0.407700657373886,0.854136361069945,0.0545027498619313,0.422337642622854,0.471310894255363,0.252336821261655,0.124705210111836,0.111935759723149,0.0580700010986647,0.0376351276572915,0.101571598801928,0.445165945995937,0.0869062216130394,0.20027250787092,0.30809988168074,0.0305435913052676,0.885376837874049,0.528424817920998,0.0386400201881158
"27","1828_dna","Acute","b_cell_plasmablast_1",2348,0.0350458222633511,0.253085461687986,0.0491314176944281,0.0928478754017641,0.368695243748091,0.119358104328444,0.107657975819722,0.150385014993019,0.0289641980603041,0.114108491921347,0.0702550403803548,0.198312301328681,0.259904404170267,0.414852681350904,0.0697557870664916,0.104139650164232,0.0793959305109535,0.384357537716849,0.626339630168399,0.370281471897712,0.832145583709563,0.178544958632367,0.385948452672754,0.533442926458271,0.346722642939409,0.124194578366987,0.0515124009883091,0.170438723905695,0.0565293276074807,0.111902810130101,0.392858418128748,0.0528311315717953,0.192645995123119,0.0788623880038147,0.0321440717742537,0.811068509893625,0.416643670282933,0.0393060952777049
"28","1828_dna","Conv","b_cell_plasmablast_1",3084,0.0122297964476486,0.325826344893221,0.049302500634645,0.111741885897116,0.345024779261623,0.165311563366625,0.100258490167461,0.111269627699902,0.0346175593903321,0.108796821936604,0.0696548909010828,0.19509068812133,0.228397377576545,0.484019068020453,0.0729543281237149,0.146200979501674,0.0804163940270079,0.358420801455675,0.542102219407846,0.37418073861799,0.802591854675979,0.185686461098589,0.368921479216612,0.49823382813685,0.264325179472184,0.11454240284069,0.0766629974908576,0.169602270256098,0.0606369521647269,0.118651363427112,0.438648565869723,0.0718206909161794,0.163774943282889,0.151390815302848,0.0418794227096732,0.817450584702836,0.515351248716047,0.042467878183539
"29","1829_dna","Acute","b_cell_plasmablast_1",1432,0.0162877193780639,0.313291489780565,0.0724296378110498,0.279427242943093,0.394128081694605,0.149680616554791,0.106354861174171,0.156461850778553,0.05585806230791,0.107949830314758,0.0777088426910305,0.144921585409364,0.259951434882301,0.422301522206082,0.108516041132849,0.279762429048543,0.109986804181239,0.381532153101417,0.517497218087311,0.320830543132702,0.74944668665841,0.112074778869738,0.416701733496405,0.524564496153743,0.263340497678722,0.14046309909699,0.0767037955161785,0.117798463098924,0.0485038336076979,0.12745621453329,0.269992420316621,0.0766095374452082,0.177468709621988,0.212487282087113,0.145761664802712,0.897005630082873,0.494680449889663,0.0460196817740683
"30","1829_dna","Conv","b_cell_plasmablast_1",1593,0.00833560081210624,0.378162066474735,0.0704720183925766,0.327368522375962,0.344124433247645,0.176910290929491,0.0988930312257561,0.150000499689347,0.0567796583813618,0.10335596159868,0.0880416080827699,0.145716327799025,0.221786083301903,0.46793549781139,0.114889199734913,0.262002910906167,0.0930923124223631,0.329806538447622,0.470353155031005,0.306052179443154,0.681660546655405,0.123185061521294,0.435519378594889,0.503320000993716,0.254394297329283,0.148053061172418,0.0995385455340336,0.111532432763091,0.0595944628878149,0.167737766878044,0.33215267905322,0.0986294833453402,0.145208989297519,0.262798978121595,0.200360171709123,0.894632069408673,0.509474821364424,0.043218749390311
