"","SampleID","Treatment","MetaHybridLouvain","N","Freq","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD19","CD1c","CD20","CD209","CD25","CD27","CD3","CD38","CD4","CD40","CD45RA","CD54","CD56","CD57","CD66b","CD8","CD80","CD86","CHIKV","CX3CR1","CXCR3","CXCR5","DNA","HLADR","PD1"
"21","1823_dna","Acute","cd14_cd16_monocyte_1",9,0.000335958789055209,0.185502644047496,0.227091516867141,0.142200949290192,0.26514481124397,0.737970641858138,0.571542427688568,0.296615244403715,0.148011014563289,0.754024119973913,0.11399076079944,0.682876818453292,0.368734741134998,0.187158824253735,0.166364296121666,0.0127803791055031,0.267566290468389,0.423204251372543,0.133367120901154,0.237403769382861,0.687807866279172,0.275325427447528,0.434138980517498,0.568448553483726,0.581544611787112,0.477306813739893,0.660013459491281,0.446314534767445,0.0749762390316768,0.252602917340397,0.544619612217237,0.31901975996645,0.292169452102207,0.0454608882672468,0.142314759843443,0.88388330443045,0.553090360517779,0.0868795380923309
"22","1823_dna","Conv","cd14_cd16_monocyte_1",91,0.000432622596210987,0.184536417235074,0.172389550183224,0.0959215754385766,0.171775118610149,0.725372857177593,0.734959221184469,0.248108729394682,0.0863179912783117,0.712205999855721,0.176404686578652,0.63931603543054,0.380080968934053,0.13700402736074,0.122601160443982,0.0399074403928665,0.116809131882699,0.295193474973321,0.109408481811502,0.253607680896385,0.65687697589186,0.364340374787514,0.255179345578842,0.548997086468038,0.466436898985118,0.491245820584068,0.531787887367169,0.28028912636131,0.0911726699645153,0.11851971937957,0.531431633743664,0.165608617415812,0.231268575114083,0.0688786746369098,0.0371943569320114,0.88085678128856,0.532045138828361,0.116469369036334
"23","1824_dna","Acute","cd14_cd16_monocyte_1",76,0.000967598192119167,0.15535439832037,0.156489078446528,0.101029533434303,0.251353671391763,0.557948223144327,0.711669056407286,0.310903558780385,0.0647966322007268,0.551618544464177,0.242707502325669,0.793068337604168,0.408670434413473,0.126354536836307,0.126740811754231,0.0814393001022102,0.132239378978605,0.299508818806881,0.0854237162650208,0.32223058093284,0.742248137820091,0.290880057630746,0.415807458320324,0.474653399597564,0.522573698927831,0.421353453937209,0.368327715494229,0.192503601987009,0.182306970745932,0.127811407096323,0.42494893936165,0.197243751804578,0.238367899280425,0.0710742240957854,0.0816825553448512,0.880486421084793,0.517195396740807,0.102015273026777
"24","1824_dna","Conv","cd14_cd16_monocyte_1",155,0.000582540326823915,0.15202290283563,0.164272759632427,0.0977793100619783,0.178287282484075,0.654445420905648,0.728236091844382,0.18495867703525,0.0677937264147533,0.603574695707694,0.20859106119243,0.779022159971209,0.407155806927883,0.12796790134171,0.127036697920121,0.0752205922341447,0.111518334678217,0.243697006186313,0.0832937603603331,0.273033910826432,0.671884250931225,0.365308350863658,0.329145476705428,0.473242367755093,0.516022956332198,0.459955964052587,0.428573799171994,0.206908371153598,0.192919612399004,0.115392824692258,0.403937481067237,0.107608289030862,0.219179797390831,0.0832329324681812,0.0388315992243874,0.875318142033983,0.528907169242976,0.1150786834628
"25","1829_dna","Acute","cd14_cd16_monocyte_1",12,0.000136489268531262,0.181769848029257,0.220339280591861,0.175091666665271,0.238506324675558,0.460277712422918,0.606456753888153,0.306855215830629,0.0728854447024211,0.554982124742678,0.11562001200317,0.666821838591496,0.334560887643159,0.217359573085969,0.129861721223913,0.225534853207394,0.140298389941667,0.361551448124093,0.104877390881781,0.306045908456747,0.668249357784954,0.35640307356199,0.344467324044632,0.490303939916612,0.492038442138609,0.301505253617505,0.591334842269198,0.291177747286019,0.244538357328207,0.0868366186105592,0.330521888166933,0.201368603319129,0.244822531934872,0.108678592362539,0.107227175631963,0.907472206996971,0.489377499200785,0.0903897927889284
"26","1829_dna","Conv","cd14_cd16_monocyte_1",83,0.000434309395734349,0.231198602660883,0.140280659895391,0.161284156231306,0.170965597840726,0.564346148672046,0.676278739958783,0.158776825393408,0.0983381763579606,0.595150172566131,0.181606107197917,0.72806321063034,0.38839430896764,0.222644509556344,0.123062720927735,0.167274741420238,0.122698900518125,0.223725188495542,0.0957734561633307,0.259659019596981,0.642639837130533,0.350776304988753,0.309952236001541,0.488900139182932,0.518971327226141,0.36738231332043,0.33157764562897,0.178792324260251,0.146579073335792,0.111282639499741,0.368208675217975,0.090171109289673,0.289237185649351,0.0675327445546506,0.0872905729201838,0.898134568137641,0.398832776052692,0.07623492810085
"27","1838_dna","Acute","cd14_cd16_monocyte_1",29,0.000444131340357755,0.167872097595706,0.27162655989871,0.0850602834585942,0.328853223263439,0.642928841296326,0.699450983265668,0.404770654878726,0.0664796245282049,0.615160866505936,0.259801778289169,0.669977553708454,0.428954771763919,0.133602493171886,0.165267774859866,0.0766788485964205,0.179314767534825,0.298393748779306,0.0962796656751577,0.326180481044364,0.764630256883263,0.375552088917775,0.430858647232733,0.559835587291165,0.51220481497683,0.506194264393247,0.310196717626665,0.228554429379371,0.246116164700173,0.276735133451456,0.427242499181426,0.295783811085719,0.42887462921475,0.0915312738956719,0.0961205472297635,0.853523087406574,0.523290113852859,0.0954675161715313
"28","1838_dna","Conv","cd14_cd16_monocyte_1",128,0.000694120581759813,0.146159276644185,0.21595058782341,0.082208931416706,0.252485156593558,0.741528627994357,0.731466519793636,0.307753230715676,0.0683373711420674,0.662618946629407,0.232686750762214,0.678649830798843,0.459897213627995,0.155857367458654,0.12958964336948,0.126696016895933,0.200526749788225,0.259261806228384,0.0798220551826457,0.285787367409701,0.719437793882151,0.392116588603352,0.349768606118978,0.548677893128085,0.538861896449223,0.526163826631747,0.362479508051947,0.183060877607021,0.232811961229078,0.235849530680988,0.490182052803429,0.272220732220202,0.427231884222455,0.115310155509863,0.0945416008149961,0.865357118884019,0.552753325829834,0.134060918122217
"29","1839_dna","Acute","cd14_cd16_monocyte_1",34,0.000331649076259779,0.176071202540002,0.183260524938366,0.0703020310720495,0.245514267890991,0.622742006775959,0.666849024737819,0.244003155480575,0.0857721882967205,0.501520418072679,0.238093619047818,0.790619668795625,0.477758415135006,0.187719844281971,0.138418196037808,0.0853994116406882,0.175689481028392,0.301702077687408,0.0865575787855215,0.307066029495662,0.780800459037622,0.343783118621167,0.424627192262811,0.570789706339193,0.47510511118623,0.385261621738399,0.36998202164736,0.200362029490827,0.254891206113759,0.159584983514373,0.370439479088452,0.205573879980765,0.350524085592666,0.113968132904333,0.0777155157673767,0.883951376293964,0.422225114648485,0.0765047647697598
"30","1839_dna","Conv","cd14_cd16_monocyte_1",98,0.000614454734122929,0.142216778149151,0.17081085248675,0.0615341759011116,0.173234388499018,0.715123152502997,0.674548218819155,0.17662344205799,0.0825984083121709,0.578316865614856,0.237679314306706,0.776573981142414,0.488165685227886,0.183985185263948,0.173298674114994,0.0875472019834191,0.156739120312705,0.271936142747775,0.0636029954256472,0.28247821193674,0.712053604327258,0.340448660289505,0.322972553972823,0.55164152582481,0.474249325362533,0.419103759588402,0.421696597159411,0.200849738825779,0.261682160293813,0.169178199222985,0.392518526249266,0.198817020840685,0.28157858960813,0.0871534422918077,0.0523679208497391,0.879983456327062,0.453476344079303,0.107390591123481
