"","SampleID","Treatment","MetaHybridLouvain","N","Freq","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD19","CD1c","CD20","CD209","CD25","CD27","CD3","CD38","CD4","CD40","CD45RA","CD54","CD56","CD57","CD66b","CD8","CD80","CD86","CHIKV","CX3CR1","CXCR3","CXCR5","DNA","HLADR","PD1"
"21","1822_dna","Acute","b_cell_memory_1",82,0.00278126377912695,0.234095691420768,0.0714767708262386,0.463086494566699,0.228131431838905,0.249364077934004,0.254532000809895,0.0493517442828463,0.120146031815454,0.10323885521405,0.113328498752401,0.260987199025085,0.0772322567138278,0.572175288016505,0.318882600987436,0.691331387055863,0.0224664389073496,0.220550682400681,0.359271585251468,0.120818539999478,0.320837622150598,0.059592347457643,0.673089944600706,0.607796027714043,0.280265567906798,0.132589658123686,0.105046872180828,0.138808843541208,0.0440430282207448,0.150816130476657,0.120701156177049,0.148443309704133,0.0242265508333421,0.0931755947453832,0.574543431660341,0.864783129602778,0.594344088359048,0.0460883015731051
"22","1822_dna","Conv","b_cell_memory_1",943,0.0127447932856699,0.227283003303495,0.067307996884278,0.521610114732796,0.239338022796678,0.237607467528062,0.185030635514835,0.0548384182195509,0.0913546535547157,0.0995615659144345,0.100551512045256,0.194415225062694,0.0735994628095712,0.590569447093499,0.322965468208028,0.641867639483179,0.032841495806811,0.248532903371755,0.325799148172981,0.0992028975836678,0.237294492029565,0.0527608103119847,0.611446019420258,0.581907872421882,0.250602086907907,0.132364069380909,0.135363201575063,0.123794499372516,0.0441013577043876,0.0957834525765924,0.0818459221648171,0.094801886236244,0.0214358370957644,0.151558284684818,0.642948129760557,0.85702604269457,0.569480114997232,0.027636876589547
"23","1823_dna","Acute","b_cell_memory_1",192,0.0071671208331778,0.162950671897104,0.0745183919093326,0.600794654706445,0.397432153845235,0.292077798647771,0.138303715025026,0.0703265533546672,0.147022588974971,0.105427181078365,0.129682034819368,0.253115312020253,0.0873389618963393,0.652184391024155,0.290402203695318,0.706026536413538,0.0354891259737898,0.263526349166883,0.35445102594356,0.0890062919372138,0.251581765083466,0.0470713676694666,0.691270303417759,0.627356509228405,0.27353309785723,0.133184489865605,0.153348625812284,0.171321200971698,0.0461558115040973,0.11529664863703,0.115555869178426,0.158802351085681,0.0182696314796839,0.116236927197029,0.628090971449893,0.817501591337732,0.624555495826036,0.0305590685482225
"24","1823_dna","Conv","b_cell_memory_1",3379,0.0160640851933728,0.160551430456579,0.0713847392370195,0.626037513120707,0.374269806886864,0.275894958572795,0.112248369313274,0.0641364463603355,0.120046542996864,0.105423031961907,0.122404233025317,0.228126477753888,0.0898030405898219,0.679630760916845,0.279810143300918,0.672023062825403,0.0392341416878359,0.306887100452575,0.361499104581373,0.0978260218902044,0.236111531747315,0.0566772988384287,0.66450165985664,0.614887212337455,0.287097726063946,0.143698565365978,0.151063239138111,0.158728183338742,0.0488166583866331,0.0962520209508906,0.0955185201378127,0.133950920521661,0.0226434828566462,0.129801522122846,0.6787456560162,0.820881865172395,0.614137845811649,0.0315310984224517
"25","1824_dna","Acute","b_cell_memory_1",517,0.00658221401744223,0.188423551713433,0.121014523370983,0.529679703673273,0.266565290414396,0.250569416342571,0.250133273020689,0.0908287811505289,0.171207200555309,0.129589762790261,0.14633721791373,0.285113892169219,0.102375568433336,0.634054381084613,0.344575566202878,0.705663749274224,0.0422773198809162,0.251325280553373,0.370218219437931,0.128496249508898,0.381841062938187,0.0636792888109611,0.733783647280867,0.645197655181863,0.362178349879344,0.153845572072502,0.121101682035868,0.204009444379026,0.0655266798605662,0.144468994657807,0.118306225472069,0.195087457010744,0.0299691026645912,0.102885446041778,0.583373524614204,0.833601937540791,0.579067101087808,0.0537435630581168
"26","1824_dna","Conv","b_cell_memory_1",7806,0.0293374825237902,0.169942897977337,0.102622870653595,0.595590560910844,0.285182973739822,0.249394370498701,0.198439507772795,0.0903126594252164,0.149060344435878,0.119639306710125,0.132152072397446,0.247614439821857,0.105981488323117,0.64930658082309,0.317313080186407,0.67462860099766,0.0427473797279528,0.278417934082083,0.371848639699274,0.125350013598482,0.312157430453612,0.0609912389278369,0.680265224953954,0.631703543412296,0.349499639033846,0.1575291861847,0.151223868089601,0.178832257516536,0.0678778125971568,0.137056227088232,0.0980398737274351,0.161036631460654,0.0251788343350501,0.177833568616543,0.670936686248337,0.825162661907299,0.564989703938293,0.0390245273865191
"27","1828_dna","Acute","b_cell_memory_1",2112,0.0315233290545986,0.247944691148471,0.0678266898450404,0.38792390200392,0.292994296511458,0.258303652393594,0.174411945383264,0.0687051509186774,0.108577245357629,0.13032167451947,0.088923677413433,0.286846202920454,0.0839472686647912,0.54410207096439,0.449244025861765,0.667167035870858,0.037407747395013,0.223898000473146,0.258709914054768,0.105596802959278,0.345401871410145,0.156148121927241,0.697252883523882,0.56938910677207,0.328900036045363,0.134497860548471,0.0801112923675197,0.221536475580394,0.0669454795131635,0.116693472459017,0.107682049494884,0.137061054150978,0.027240023087726,0.0625019166420136,0.389389328842032,0.796718712465613,0.630535913996994,0.0512528682329771
"28","1828_dna","Conv","b_cell_memory_1",11914,0.0472457181832963,0.249290326189473,0.0481264307355342,0.524646566140098,0.241141097039471,0.245504642439672,0.138949095348069,0.0693413325834385,0.0745623761566628,0.131338382005631,0.0829145092523303,0.239701142384282,0.0867956353789812,0.539295044326338,0.448682802705397,0.584936591932062,0.0335257945218335,0.260136396670514,0.261617900584337,0.0990017225685516,0.278561164615531,0.144768530353083,0.64900289662139,0.572826172094491,0.301111668516717,0.137450651290873,0.113851102464354,0.200921827285866,0.05934904322925,0.0929882844855652,0.0684704883779686,0.0797963627772756,0.02289697867604,0.102117222487817,0.586897588864664,0.786611357128851,0.613990351493211,0.0399703885802723
"29","1829_dna","Acute","b_cell_memory_1",2215,0.0251936441497287,0.179043475496101,0.112949806213819,0.491217958820818,0.24719906937444,0.218704407474111,0.158159835265183,0.0781180441316331,0.172207374620833,0.123781056799639,0.117647301964735,0.302995032059486,0.106892605344212,0.565873060340928,0.388255902952271,0.716852767012314,0.0464765567900649,0.24045899661093,0.391711223416115,0.114402009163162,0.326272452515865,0.114478083871718,0.651843650615964,0.590440007421651,0.298654209309151,0.151057835171187,0.0931276591182373,0.209491319426783,0.0711112603119863,0.108815113050591,0.105614567282588,0.15167522085176,0.0348939796582194,0.0881055480952043,0.462554275537229,0.870872818451193,0.604760166987749,0.060746695359845
"30","1829_dna","Conv","b_cell_memory_1",7049,0.0368849027774871,0.166292565014662,0.0815462871351158,0.62589738899448,0.228273952790403,0.226161173593848,0.141026958622599,0.0936313926363955,0.12920889981906,0.13889728357562,0.112541260387553,0.24337222763429,0.128460324777028,0.627162402448849,0.408875726320981,0.644499865685021,0.0544900645904654,0.327566117643062,0.417876692540789,0.115630838676764,0.282090750021287,0.109771043958044,0.60628145837855,0.605719053303293,0.316614156790601,0.177553047804791,0.130032824774382,0.187395282803084,0.070818004479013,0.11296451443849,0.0826785311558122,0.144382109540124,0.0300713036478485,0.179294649595233,0.629572352763433,0.860502549648249,0.610265224505302,0.0433862038118274
