"","SampleID","Treatment","MetaHybridLouvain","N","Freq","CCR4","CCR5","CCR6","CCR7","CD11b","CD11c","CD123","CD127","CD14","CD141","CD16","CD161","CD19","CD1c","CD20","CD209","CD25","CD27","CD3","CD38","CD4","CD40","CD45RA","CD54","CD56","CD57","CD66b","CD8","CD80","CD86","CHIKV","CX3CR1","CXCR3","CXCR5","DNA","HLADR","PD1"
"39","1878_dna","Acute","cd8_t_cell_cm_1",706,0.0119387841379893,0.169431417418258,0.258420003816829,0.0585961213751682,0.199788031039505,0.120873050569922,0.103968732663899,0.0742785913267762,0.241102465226596,0.146581982938288,0.0522718707830699,0.129659592622545,0.137450423429746,0.0660828203845529,0.0610597141578877,0.0773970066388355,0.0533157724554339,0.153911985301579,0.429757635173962,0.706393841259874,0.412096976142421,0.114856071604076,0.0879362372301963,0.299507647460342,0.200714316640008,0.108923036665063,0.29930225676796,0.144172773005797,0.694161985888506,0.31292892418052,0.0467626086250875,0.0350380093248085,0.119731136453316,0.210589931692523,0.0339012691443558,0.839803103597485,0.209600390096334,0.280225936361713
"40","1878_dna","Conv","cd8_t_cell_cm_1",6251,0.0234843731802522,0.147805518376917,0.233343019620647,0.0633408686349381,0.202318164195383,0.154805900376925,0.102163801373938,0.0530686443384219,0.234110232153234,0.115029318190014,0.0623903094979648,0.118370462446312,0.138112511712841,0.0843200119070689,0.0725175432720678,0.0914992069068444,0.0812611526929639,0.127484822892643,0.631108463750408,0.675007245441718,0.303210560203862,0.126186565475702,0.0773726245457525,0.284909043122338,0.202518743452553,0.0906939323291473,0.254793516334343,0.0932363815698497,0.757831330652925,0.381211189189193,0.0982833261162545,0.043503929481151,0.109116148958907,0.503050525507978,0.0396454799491574,0.837412166962025,0.299296587413273,0.287277495293326
"41","1879_dna","Acute","cd8_t_cell_cm_1",2484,0.0395667410003186,0.138729238329378,0.349156210241746,0.0602277488637749,0.233351173734809,0.151119645885182,0.116666221205316,0.0445742008663913,0.132512580266349,0.110979045520124,0.0684817606010186,0.167544675178933,0.126704191583707,0.0838574563112992,0.0728774654678035,0.0895193065590177,0.0717430131274402,0.183241874764199,0.505376571839651,0.740414447585748,0.547759936500714,0.114772313408067,0.0791941721411519,0.323112345635812,0.155735561816178,0.107373869732359,0.236085215588043,0.11781350988307,0.745307350847888,0.320887497851297,0.0608463648225062,0.0541798510783051,0.127820650867129,0.261565621685334,0.0305812643389697,0.860151495328995,0.339209906005581,0.313942563569842
"42","1879_dna","Conv","cd8_t_cell_cm_1",11668,0.0379147535443536,0.110564059686461,0.265042698218227,0.0521479875460525,0.219705845305765,0.16306594504805,0.125214843811109,0.0548335268055281,0.119168591113876,0.117961194093539,0.0893955224758712,0.178293954584802,0.144679576425603,0.097957796845441,0.0875458773504896,0.0853967829351538,0.0882707489456223,0.173918083134827,0.552501327911973,0.735112206995622,0.489319875829564,0.119274569594536,0.0664492427265164,0.363877669833877,0.174641765108289,0.120547007854352,0.33960393447497,0.12649278791796,0.790731596533386,0.371665003635171,0.064972601975659,0.0543981335719944,0.157630573008395,0.400673044867476,0.0322463366129085,0.857901989771961,0.37855707730554,0.3056640806795
"43","1880_dna","Acute","cd8_t_cell_cm_1",959,0.0200589847099918,0.142565841344744,0.226723547123632,0.062005780712738,0.197424549802682,0.13851038610569,0.127201130924806,0.0521457567344814,0.208248325129146,0.139687836271155,0.0608332467800847,0.145603993786931,0.12963722235186,0.0743311465646777,0.072980117477971,0.0797824884431978,0.0649863072401638,0.156843633240069,0.463945402726641,0.707424389994101,0.395280218016222,0.138495720058321,0.0703594702947719,0.315787300899594,0.201526629241352,0.11512421673114,0.276868260035911,0.14065384290008,0.737527690256296,0.340039274123613,0.0384981391853356,0.0338177040546656,0.0865061968411829,0.235960886409078,0.0337998975302275,0.840371131162387,0.204669095679877,0.26155245537962
"44","1880_dna","Conv","cd8_t_cell_cm_1",3565,0.0171011920466265,0.147888966252389,0.249963016173787,0.0570563663799053,0.213002998894535,0.155963907606435,0.142027322510806,0.0499474673027408,0.242946789268949,0.119747096560062,0.0789588910852687,0.143142291739159,0.129477077048109,0.089461587880708,0.0861837881536919,0.090956108902178,0.0953679384587923,0.142856707311355,0.561435077098398,0.703355333763446,0.289130296063037,0.152454577649885,0.064091233468854,0.315612168486845,0.209262765985947,0.109195361768135,0.283501182234977,0.101436013065123,0.797482018286929,0.419498866019502,0.0708696491259949,0.0446183278760861,0.10315644237389,0.472426451901825,0.0508127468856788,0.84124219358335,0.276143628479372,0.290991365588946
"45","1882_dna","Acute","cd8_t_cell_cm_1",2950,0.0708249303754922,0.0835539808352326,0.219855187232347,0.0381706549119334,0.170384268127168,0.111227956369996,0.136633446788608,0.0630928519476482,0.0952724684526786,0.143291557004309,0.0656273644204852,0.215184487421737,0.141689917667966,0.0935299399693016,0.0720134153672273,0.0798578940099301,0.043730598198376,0.213603294024611,0.299519601332548,0.740319754276803,0.531614786484992,0.124846188245515,0.0756295187511451,0.353468100553894,0.157112569936263,0.136182498887002,0.44300281140836,0.217500113112332,0.732980840521318,0.312173456241043,0.0413784250868729,0.0364073261789432,0.107404039715593,0.108072845079651,0.0259065988458776,0.746683352486589,0.214123023058318,0.212242095822662
"46","1882_dna","Conv","cd8_t_cell_cm_1",13530,0.0618947195066721,0.0789890217686669,0.213384843569461,0.0428748655769395,0.142516484440581,0.116743388280679,0.145703053693143,0.0605996064141089,0.0887667324192282,0.129835277048117,0.0727082155105992,0.190311185130595,0.143420055937287,0.095432085259815,0.076778183847341,0.0744946487570423,0.0514068604260178,0.189435288503781,0.371274949300948,0.728541901790436,0.391790129844378,0.124845255854073,0.0663833887085559,0.345021500920967,0.131214914656377,0.129526002922852,0.448406017591242,0.203908256226175,0.748270583538388,0.343563926202252,0.0632554020234789,0.0376847484586828,0.211426390371251,0.27646219500411,0.027393165539507,0.747225851237363,0.241225218344042,0.219499680187429
"47","1885_dna","Acute","cd8_t_cell_cm_1",182,0.0169333829549684,0.127985868368189,0.15947437720362,0.0772809006181215,0.141445320391372,0.130321844209637,0.125314206615821,0.0461999351695066,0.20822932108363,0.104025845261799,0.0412613681421936,0.155227531774077,0.115708237666284,0.0501829008718565,0.0368562557318528,0.0762047531648122,0.0469008586893455,0.146262537776354,0.346560268583574,0.645009398341288,0.353232233878072,0.122804170883152,0.0645927414289565,0.332353694915748,0.200127603921162,0.0897613484754485,0.294154591458573,0.124949894864282,0.439437702793242,0.0847119944215157,0.033695398239924,0.017418898702228,0.0485772840346985,0.204488903833305,0.0361730600430157,0.856532865681506,0.208988962278545,0.128443905001073
"48","1885_dna","Conv","cd8_t_cell_cm_1",6391,0.0228084638636988,0.119538453577667,0.1882072734905,0.0617632548702247,0.167627661491312,0.112247960225019,0.121474317634177,0.0372410359368442,0.234887593675226,0.0898297001030821,0.0394051776177577,0.123082362963395,0.116585210352185,0.0644048616998111,0.0472568938325697,0.076947476715604,0.0848614958131022,0.126318353414624,0.492072948320859,0.636529070025351,0.269020785333987,0.0991828096171348,0.0592683931233693,0.324223569850396,0.15977840110566,0.0878678243637344,0.316656424522643,0.108186444752126,0.502669482811321,0.111823788254026,0.0676120895461657,0.0332610847186031,0.0672929260451605,0.477406286848136,0.041047127052212,0.861813884688402,0.240535804021015,0.166954608370518
"49","1886_dna","Acute","cd8_t_cell_cm_1",2394,0.0370290168904288,0.119118308844456,0.195555255575367,0.0486904143994938,0.15512766216216,0.126273644945177,0.147556034509083,0.0400108708606732,0.229330795891465,0.105776446860741,0.0316312251724115,0.104468353607846,0.12734178290505,0.0499361698173554,0.0399845169005748,0.0585043273921126,0.0381712156043008,0.141055426982543,0.491332213599558,0.703678986476264,0.412308507872724,0.0887574943437901,0.0680407948243462,0.258546475909997,0.264050914596561,0.103300069448113,0.311449187429494,0.130893838501029,0.504379933145526,0.0886686570441329,0.0350517636332983,0.031023513789216,0.0611726099257105,0.180245511155436,0.0332155459903202,0.824837605848273,0.202622736201727,0.305780801387204
"50","1886_dna","Conv","cd8_t_cell_cm_1",13297,0.0459722030147974,0.14628029155349,0.220116335769888,0.0622549264528467,0.195903106759682,0.13242452144624,0.109872136284532,0.031922470493158,0.262260565742347,0.0811743838642867,0.0290157279183051,0.0780007220065275,0.116551095544697,0.0520978337109603,0.04209210161371,0.0728669509481819,0.0672011372403265,0.114280816178736,0.641642960037772,0.685135385559761,0.278370392999154,0.088919042465416,0.0613554351916087,0.223444668653917,0.218982797525046,0.0855352023548206,0.276931131226716,0.0850584873472682,0.641172149330519,0.129699611184151,0.0625586564987807,0.0351868977448718,0.0593189465087696,0.476901993248525,0.0522550990557716,0.830614623625741,0.261450086115203,0.301603448749972
"51","1889_dna","Acute","cd8_t_cell_cm_1",775,0.0307442081878769,0.0791498817409337,0.223537792795876,0.0444403104781874,0.132901041564002,0.174824925943576,0.100326587738557,0.0484661346075992,0.242461661964984,0.122164107941361,0.0448128115009903,0.116943872021428,0.146333962528914,0.0566407361222399,0.0581208577094448,0.0597936626674296,0.0521958235433129,0.170210280218978,0.474034448353518,0.688941772797639,0.407460919166172,0.0791343760249759,0.0627549058720518,0.36237989693327,0.306881152365162,0.124102502128236,0.325035840362925,0.146885945637776,0.620310907637206,0.108503175040109,0.037472118297078,0.0401996925114069,0.0715587502462326,0.204159253815289,0.0277456040326597,0.876074644578346,0.198248191358529,0.181746794870324
"52","1889_dna","Conv","cd8_t_cell_cm_1",4738,0.0297594372212801,0.135790051917505,0.301604470421571,0.0479793262011804,0.185923216449206,0.14845474478625,0.0880282249882358,0.0414449622054706,0.23798614866589,0.100944048119974,0.0427004504939468,0.0922541470842966,0.135993082663386,0.0630980570113815,0.0556502149689705,0.0677171150931687,0.0611206212031615,0.156252520690431,0.566868571159916,0.687197986596696,0.338440594973065,0.0980134893092749,0.0577427526389409,0.305437448896107,0.220478075373317,0.105007560342865,0.324991951950767,0.118092094401395,0.674045289318795,0.140078956880622,0.077014972772941,0.0442047903375895,0.087072931019597,0.358010397924261,0.0445681985015682,0.874785602601088,0.292720757622075,0.244414246822979
"53","1890_dna","Acute","cd8_t_cell_cm_1",1630,0.0424833194328607,0.0813704999882075,0.216244230702031,0.0438917835737616,0.138393897651508,0.105496617924673,0.10115206983274,0.060316996659657,0.104420508607696,0.132745756681305,0.029055194004559,0.0951224447124061,0.151144674846976,0.0465923923548162,0.040880260340733,0.0259473961967395,0.0358171039588704,0.18816150980658,0.255770419788272,0.724339051081714,0.479962876857541,0.0759440267574522,0.0454307292188892,0.303179088163867,0.155794290155822,0.154129803856552,0.49683878785309,0.237375761014358,0.309674779196468,0.0551949766105195,0.0417139092354731,0.0262889330994398,0.0791019969044685,0.102891436698302,0.0178822392150811,0.867056769825212,0.270563677236613,0.268090526503233
"54","1890_dna","Conv","cd8_t_cell_cm_1",12083,0.0389676146001974,0.107505091769251,0.181423879194393,0.0484434810359475,0.148308354631214,0.0891212163101142,0.0711121887500857,0.0409453276767169,0.184200914131261,0.0903593818279715,0.0234987195092977,0.0651365649512022,0.120578902432943,0.0397593084307439,0.037270395016424,0.0375215070386525,0.0538068975761602,0.126116176735758,0.465800016548318,0.680781469296298,0.261279194777251,0.0639030256704105,0.0420521967680592,0.23697980198604,0.150400035415662,0.109743084825558,0.360555599705611,0.14485934838951,0.475722145792773,0.0692198411099237,0.0326053332320096,0.0262347059483921,0.0667708012466644,0.422718288204425,0.0282383367845972,0.857715437241666,0.25079950250778,0.268969777169935
